;;;;
;;Solicitação de dados de empregos e empresas do setorde metalurgia, mecânica e material elétrico da região de Chapecó;;
;;Fonte dos dados: RAIS (2019);;
;;Demandante: Cleodete - Simec;;
;;Execução: Observatório Fiesc;;
;;Data: 27/01/2021;;
Município;Setor;Escolaridade;Empregados;
São Bernardino;COMÉRCIO;Medio completo;19;
São Bernardino;TRANSPORTE;Medio completo;6;
São Bernardino;SERVIÇOS;Medio completo;1;
São Bernardino;SERVIÇOS;Medio completo;1;
São Bernardino;SERVIÇOS;Medio completo;41;
São Bernardino;SERVIÇOS;Medio completo;2;
São Bernardino;AGROPECUÁRIA;Medio incompleto;1;
São Bernardino;INDÚSTRIA;Medio incompleto;15;
São Bernardino;COMÉRCIO;Medio incompleto;2;
São Bernardino;TRANSPORTE;Medio incompleto;1;
São Bernardino;SERVIÇOS;Medio incompleto;3;
São Bernardino;SERVIÇOS;Pós-graduação;1;
São Bernardino;INDÚSTRIA;Superior Completo;10;
São Bernardino;COMÉRCIO;Superior Completo;3;
São Bernardino;SERVIÇOS;Superior Completo;1;
São Bernardino;SERVIÇOS;Superior Completo;2;
São Bernardino;SERVIÇOS;Superior Completo;65;
São Bernardino;INDÚSTRIA;Superior Incompleto;1;
São Bernardino;COMÉRCIO;Superior Incompleto;2;
São Bernardino;SERVIÇOS;Superior Incompleto;8;
São Bonifácio;COMÉRCIO;Analfabeto;1;
São Bonifácio;SERVIÇOS;Analfabeto;1;
São Bonifácio;AGROPECUÁRIA;Fundamental completo;2;
São Bonifácio;INDÚSTRIA;Fundamental completo;24;
São Bonifácio;COMÉRCIO;Fundamental completo;8;
São Bonifácio;TRANSPORTE;Fundamental completo;1;
São Bonifácio;SERVIÇOS;Fundamental completo;18;
São Bonifácio;AGROPECUÁRIA;Fundamental incompleto;4;
São Bonifácio;INDÚSTRIA;Fundamental incompleto;35;
São Bonifácio;COMÉRCIO;Fundamental incompleto;7;
São Bonifácio;SERVIÇOS;Fundamental incompleto;24;
São Bonifácio;SERVIÇOS;Fundamental incompleto;3;
São Bonifácio;AGROPECUÁRIA;Medio completo;3;
São Bonifácio;INDÚSTRIA;Medio completo;108;
São Bonifácio;INDÚSTRIA;Medio completo;1;
São Bonifácio;COMÉRCIO;Medio completo;47;
São Bonifácio;TRANSPORTE;Medio completo;4;
São Bonifácio;SERVIÇOS;Medio completo;3;
São Bonifácio;SERVIÇOS;Medio completo;3;
São Bonifácio;SERVIÇOS;Medio completo;2;
São Bonifácio;SERVIÇOS;Medio completo;52;
São Bonifácio;SERVIÇOS;Medio completo;2;
São Bonifácio;SERVIÇOS;Medio completo;17;
São Bonifácio;AGROPECUÁRIA;Medio incompleto;1;
São Bonifácio;INDÚSTRIA;Medio incompleto;14;
São Bonifácio;COMÉRCIO;Medio incompleto;12;
São Bonifácio;SERVIÇOS;Medio incompleto;1;
São Bonifácio;SERVIÇOS;Medio incompleto;6;
São Bonifácio;INDÚSTRIA;Superior Completo;5;
São Bonifácio;INDÚSTRIA;Superior Completo;1;
São Bonifácio;COMÉRCIO;Superior Completo;4;
São Bonifácio;SERVIÇOS;Superior Completo;1;
São Bonifácio;SERVIÇOS;Superior Completo;2;
São Bonifácio;SERVIÇOS;Superior Completo;1;
São Bonifácio;SERVIÇOS;Superior Completo;2;
São Bonifácio;SERVIÇOS;Superior Completo;62;
São Bonifácio;SERVIÇOS;Superior Completo;5;
São Bonifácio;COMÉRCIO;Superior Incompleto;1;
São Bonifácio;SERVIÇOS;Superior Incompleto;2;
São Bonifácio;SERVIÇOS;Superior Incompleto;8;
São Carlos;COMÉRCIO;Analfabeto;1;
São Carlos;SERVIÇOS;Analfabeto;1;
São Carlos;SERVIÇOS;Analfabeto;1;
São Carlos;AGROPECUÁRIA;Fundamental completo;11;
São Carlos;INDÚSTRIA;Fundamental completo;108;
São Carlos;INDÚSTRIA;Fundamental completo;40;
São Carlos;COMÉRCIO;Fundamental completo;47;
São Carlos;TRANSPORTE;Fundamental completo;9;
São Carlos;SERVIÇOS;Fundamental completo;5;
São Carlos;SERVIÇOS;Fundamental completo;1;
São Carlos;SERVIÇOS;Fundamental completo;38;
São Carlos;SERVIÇOS;Fundamental completo;8;
São Carlos;SERVIÇOS;Fundamental completo;2;
São Carlos;AGROPECUÁRIA;Fundamental incompleto;13;
São Carlos;INDÚSTRIA;Fundamental incompleto;165;
São Carlos;INDÚSTRIA;Fundamental incompleto;46;
São Carlos;COMÉRCIO;Fundamental incompleto;43;
São Carlos;TRANSPORTE;Fundamental incompleto;11;
São Carlos;SERVIÇOS;Fundamental incompleto;5;
São Carlos;SERVIÇOS;Fundamental incompleto;3;
São Carlos;SERVIÇOS;Fundamental incompleto;28;
São Carlos;SERVIÇOS;Fundamental incompleto;1;
São Carlos;SERVIÇOS;Fundamental incompleto;7;
São Carlos;SERVIÇOS;Fundamental incompleto;1;
São Carlos;AGROPECUÁRIA;Medio completo;22;
São Carlos;INDÚSTRIA;Medio completo;615;
São Carlos;INDÚSTRIA;Medio completo;5;
São Carlos;INDÚSTRIA;Medio completo;7;
São Carlos;INDÚSTRIA;Medio completo;85;
São Carlos;COMÉRCIO;Medio completo;279;
São Carlos;TRANSPORTE;Medio completo;44;
São Carlos;SERVIÇOS;Medio completo;66;
São Carlos;SERVIÇOS;Medio completo;15;
São Carlos;SERVIÇOS;Medio completo;1;
São Carlos;SERVIÇOS;Medio completo;12;
São Carlos;SERVIÇOS;Medio completo;6;
São Carlos;SERVIÇOS;Medio completo;82;
São Carlos;SERVIÇOS;Medio completo;14;
São Carlos;SERVIÇOS;Medio completo;39;
São Carlos;SERVIÇOS;Medio completo;25;
São Carlos;AGROPECUÁRIA;Medio incompleto;1;
São Carlos;INDÚSTRIA;Medio incompleto;190;
São Carlos;INDÚSTRIA;Medio incompleto;1;
São Carlos;INDÚSTRIA;Medio incompleto;14;
São Carlos;COMÉRCIO;Medio incompleto;44;
São Carlos;TRANSPORTE;Medio incompleto;7;
São Carlos;SERVIÇOS;Medio incompleto;1;
São Carlos;SERVIÇOS;Medio incompleto;2;
São Carlos;SERVIÇOS;Medio incompleto;1;
São Carlos;SERVIÇOS;Medio incompleto;8;
São Carlos;SERVIÇOS;Medio incompleto;2;
São Carlos;INDÚSTRIA;Pós-graduação;1;
São Carlos;SERVIÇOS;Pós-graduação;2;
São Carlos;AGROPECUÁRIA;Superior Completo;5;
São Carlos;INDÚSTRIA;Superior Completo;162;
São Carlos;INDÚSTRIA;Superior Completo;1;
São Carlos;INDÚSTRIA;Superior Completo;4;
São Carlos;INDÚSTRIA;Superior Completo;9;
São Carlos;COMÉRCIO;Superior Completo;43;
São Carlos;TRANSPORTE;Superior Completo;2;
São Carlos;SERVIÇOS;Superior Completo;3;
São Carlos;SERVIÇOS;Superior Completo;11;
São Carlos;SERVIÇOS;Superior Completo;28;
São Carlos;SERVIÇOS;Superior Completo;24;
São Carlos;SERVIÇOS;Superior Completo;164;
São Carlos;SERVIÇOS;Superior Completo;24;
São Carlos;SERVIÇOS;Superior Completo;33;
São Carlos;SERVIÇOS;Superior Completo;4;
São Carlos;AGROPECUÁRIA;Superior Incompleto;3;
São Carlos;INDÚSTRIA;Superior Incompleto;70;
São Carlos;INDÚSTRIA;Superior Incompleto;3;
São Carlos;INDÚSTRIA;Superior Incompleto;3;
São Carlos;COMÉRCIO;Superior Incompleto;33;
São Carlos;SERVIÇOS;Superior Incompleto;3;
São Carlos;SERVIÇOS;Superior Incompleto;5;
São Carlos;SERVIÇOS;Superior Incompleto;14;
São Carlos;SERVIÇOS;Superior Incompleto;9;
São Carlos;SERVIÇOS;Superior Incompleto;1;
São Carlos;SERVIÇOS;Superior Incompleto;5;
São Carlos;SERVIÇOS;Superior Incompleto;1;
São Carlos;SERVIÇOS;Superior Incompleto;6;
São Carlos;SERVIÇOS;Superior Incompleto;2;
São Cristovão do Sul;INDÚSTRIA;Analfabeto;1;
São Cristovão do Sul;INDÚSTRIA;Analfabeto;2;
São Cristovão do Sul;COMÉRCIO;Analfabeto;1;
São Cristovão do Sul;AGROPECUÁRIA;Fundamental completo;10;
São Cristovão do Sul;INDÚSTRIA;Fundamental completo;3;
São Cristovão do Sul;INDÚSTRIA;Fundamental completo;47;
São Cristovão do Sul;INDÚSTRIA;Fundamental completo;15;
São Cristovão do Sul;COMÉRCIO;Fundamental completo;24;
São Cristovão do Sul;TRANSPORTE;Fundamental completo;52;
São Cristovão do Sul;SERVIÇOS;Fundamental completo;17;
São Cristovão do Sul;SERVIÇOS;Fundamental completo;34;
São Cristovão do Sul;AGROPECUÁRIA;Fundamental incompleto;43;
São Cristovão do Sul;INDÚSTRIA;Fundamental incompleto;3;
São Cristovão do Sul;INDÚSTRIA;Fundamental incompleto;78;
São Cristovão do Sul;INDÚSTRIA;Fundamental incompleto;11;
São Cristovão do Sul;COMÉRCIO;Fundamental incompleto;18;
São Cristovão do Sul;TRANSPORTE;Fundamental incompleto;86;
São Cristovão do Sul;SERVIÇOS;Fundamental incompleto;7;
São Cristovão do Sul;SERVIÇOS;Fundamental incompleto;35;
São Cristovão do Sul;AGROPECUÁRIA;Medio completo;33;
São Cristovão do Sul;INDÚSTRIA;Medio completo;12;
São Cristovão do Sul;INDÚSTRIA;Medio completo;143;
São Cristovão do Sul;INDÚSTRIA;Medio completo;2;
São Cristovão do Sul;INDÚSTRIA;Medio completo;21;
São Cristovão do Sul;COMÉRCIO;Medio completo;92;
São Cristovão do Sul;TRANSPORTE;Medio completo;142;
São Cristovão do Sul;SERVIÇOS;Medio completo;46;
São Cristovão do Sul;SERVIÇOS;Medio completo;10;
São Cristovão do Sul;SERVIÇOS;Medio completo;78;
São Cristovão do Sul;SERVIÇOS;Medio completo;5;
São Cristovão do Sul;AGROPECUÁRIA;Medio incompleto;13;
São Cristovão do Sul;INDÚSTRIA;Medio incompleto;5;
São Cristovão do Sul;INDÚSTRIA;Medio incompleto;30;
São Cristovão do Sul;INDÚSTRIA;Medio incompleto;6;
São Cristovão do Sul;COMÉRCIO;Medio incompleto;14;
São Cristovão do Sul;TRANSPORTE;Medio incompleto;65;
São Cristovão do Sul;SERVIÇOS;Medio incompleto;1;
São Cristovão do Sul;SERVIÇOS;Medio incompleto;1;
São Cristovão do Sul;SERVIÇOS;Medio incompleto;1;
São Cristovão do Sul;AGROPECUÁRIA;Superior Completo;3;
São Cristovão do Sul;INDÚSTRIA;Superior Completo;2;
São Cristovão do Sul;INDÚSTRIA;Superior Completo;29;
São Cristovão do Sul;COMÉRCIO;Superior Completo;19;
São Cristovão do Sul;TRANSPORTE;Superior Completo;18;
São Cristovão do Sul;SERVIÇOS;Superior Completo;5;
São Cristovão do Sul;SERVIÇOS;Superior Completo;3;
São Cristovão do Sul;SERVIÇOS;Superior Completo;1;
São Cristovão do Sul;SERVIÇOS;Superior Completo;130;
São Cristovão do Sul;INDÚSTRIA;Superior Incompleto;2;
São Cristovão do Sul;INDÚSTRIA;Superior Incompleto;15;
São Cristovão do Sul;INDÚSTRIA;Superior Incompleto;1;
São Cristovão do Sul;INDÚSTRIA;Superior Incompleto;2;
São Cristovão do Sul;COMÉRCIO;Superior Incompleto;9;
São Cristovão do Sul;TRANSPORTE;Superior Incompleto;8;
São Cristovão do Sul;SERVIÇOS;Superior Incompleto;5;
São Cristovão do Sul;SERVIÇOS;Superior Incompleto;1;
São Cristovão do Sul;SERVIÇOS;Superior Incompleto;2;
São Cristovão do Sul;SERVIÇOS;Superior Incompleto;6;
São Cristovão do Sul;SERVIÇOS;Superior Incompleto;2;
São Domingos;AGROPECUÁRIA;Analfabeto;4;
São Domingos;INDÚSTRIA;Analfabeto;2;
São Domingos;AGROPECUÁRIA;Fundamental completo;22;
São Domingos;INDÚSTRIA;Fundamental completo;34;
São Domingos;INDÚSTRIA;Fundamental completo;1;
São Domingos;COMÉRCIO;Fundamental completo;34;
São Domingos;TRANSPORTE;Fundamental completo;41;
São Domingos;SERVIÇOS;Fundamental completo;4;
São Domingos;SERVIÇOS;Fundamental completo;1;
São Domingos;SERVIÇOS;Fundamental completo;1;
São Domingos;SERVIÇOS;Fundamental completo;5;
São Domingos;SERVIÇOS;Fundamental completo;3;
São Domingos;SERVIÇOS;Fundamental completo;25;
São Domingos;SERVIÇOS;Fundamental completo;1;
São Domingos;SERVIÇOS;Fundamental completo;2;
São Domingos;AGROPECUÁRIA;Fundamental incompleto;34;
São Domingos;INDÚSTRIA;Fundamental incompleto;4;
São Domingos;INDÚSTRIA;Fundamental incompleto;25;
São Domingos;INDÚSTRIA;Fundamental incompleto;4;
São Domingos;COMÉRCIO;Fundamental incompleto;59;
São Domingos;TRANSPORTE;Fundamental incompleto;21;
São Domingos;SERVIÇOS;Fundamental incompleto;4;
São Domingos;SERVIÇOS;Fundamental incompleto;2;
São Domingos;SERVIÇOS;Fundamental incompleto;5;
São Domingos;SERVIÇOS;Fundamental incompleto;1;
São Domingos;SERVIÇOS;Fundamental incompleto;32;
São Domingos;SERVIÇOS;Fundamental incompleto;1;
São Domingos;SERVIÇOS;Fundamental incompleto;1;
São Domingos;SERVIÇOS;Fundamental incompleto;6;
São Domingos;AGROPECUÁRIA;Medio completo;41;
São Domingos;INDÚSTRIA;Medio completo;1;
São Domingos;INDÚSTRIA;Medio completo;114;
São Domingos;INDÚSTRIA;Medio completo;2;
São Domingos;INDÚSTRIA;Medio completo;11;
São Domingos;COMÉRCIO;Medio completo;232;
São Domingos;TRANSPORTE;Medio completo;67;
São Domingos;SERVIÇOS;Medio completo;10;
São Domingos;SERVIÇOS;Medio completo;15;
São Domingos;SERVIÇOS;Medio completo;5;
São Domingos;SERVIÇOS;Medio completo;1;
São Domingos;SERVIÇOS;Medio completo;25;
São Domingos;SERVIÇOS;Medio completo;12;
São Domingos;SERVIÇOS;Medio completo;92;
São Domingos;SERVIÇOS;Medio completo;4;
São Domingos;SERVIÇOS;Medio completo;7;
São Domingos;SERVIÇOS;Medio completo;16;
São Domingos;AGROPECUÁRIA;Medio incompleto;12;
São Domingos;INDÚSTRIA;Medio incompleto;25;
São Domingos;INDÚSTRIA;Medio incompleto;1;
São Domingos;COMÉRCIO;Medio incompleto;42;
São Domingos;TRANSPORTE;Medio incompleto;13;
São Domingos;SERVIÇOS;Medio incompleto;5;
São Domingos;SERVIÇOS;Medio incompleto;1;
São Domingos;SERVIÇOS;Medio incompleto;4;
São Domingos;SERVIÇOS;Medio incompleto;1;
São Domingos;SERVIÇOS;Medio incompleto;16;
São Domingos;SERVIÇOS;Medio incompleto;1;
São Domingos;SERVIÇOS;Medio incompleto;2;
São Domingos;COMÉRCIO;Pós-graduação;1;
São Domingos;SERVIÇOS;Pós-graduação;1;
São Domingos;AGROPECUÁRIA;Superior Completo;5;
São Domingos;INDÚSTRIA;Superior Completo;10;
São Domingos;INDÚSTRIA;Superior Completo;3;
São Domingos;INDÚSTRIA;Superior Completo;2;
São Domingos;COMÉRCIO;Superior Completo;46;
São Domingos;TRANSPORTE;Superior Completo;4;
São Domingos;SERVIÇOS;Superior Completo;3;
São Domingos;SERVIÇOS;Superior Completo;1;
São Domingos;SERVIÇOS;Superior Completo;29;
São Domingos;SERVIÇOS;Superior Completo;9;
São Domingos;SERVIÇOS;Superior Completo;108;
São Domingos;SERVIÇOS;Superior Completo;2;
São Domingos;SERVIÇOS;Superior Completo;6;
São Domingos;SERVIÇOS;Superior Completo;7;
São Domingos;AGROPECUÁRIA;Superior Incompleto;3;
São Domingos;INDÚSTRIA;Superior Incompleto;3;
São Domingos;INDÚSTRIA;Superior Incompleto;1;
São Domingos;INDÚSTRIA;Superior Incompleto;1;
São Domingos;COMÉRCIO;Superior Incompleto;16;
São Domingos;TRANSPORTE;Superior Incompleto;1;
São Domingos;SERVIÇOS;Superior Incompleto;2;
São Domingos;SERVIÇOS;Superior Incompleto;2;
São Domingos;SERVIÇOS;Superior Incompleto;3;
São Domingos;SERVIÇOS;Superior Incompleto;5;
São Domingos;SERVIÇOS;Superior Incompleto;19;
São Domingos;SERVIÇOS;Superior Incompleto;2;
São Francisco do Sul;INDÚSTRIA;Analfabeto;2;
São Francisco do Sul;INDÚSTRIA;Analfabeto;2;
São Francisco do Sul;INDÚSTRIA;Analfabeto;1;
São Francisco do Sul;COMÉRCIO;Analfabeto;8;
São Francisco do Sul;TRANSPORTE;Analfabeto;5;
São Francisco do Sul;SERVIÇOS;Analfabeto;4;
São Francisco do Sul;SERVIÇOS;Analfabeto;2;
São Francisco do Sul;SERVIÇOS;Analfabeto;1;
São Francisco do Sul;SERVIÇOS;Analfabeto;20;
São Francisco do Sul;AGROPECUÁRIA;Fundamental completo;10;
São Francisco do Sul;INDÚSTRIA;Fundamental completo;68;
São Francisco do Sul;INDÚSTRIA;Fundamental completo;66;
São Francisco do Sul;INDÚSTRIA;Fundamental completo;34;
São Francisco do Sul;COMÉRCIO;Fundamental completo;236;
São Francisco do Sul;TRANSPORTE;Fundamental completo;260;
São Francisco do Sul;SERVIÇOS;Fundamental completo;83;
São Francisco do Sul;SERVIÇOS;Fundamental completo;1;
São Francisco do Sul;SERVIÇOS;Fundamental completo;18;
São Francisco do Sul;SERVIÇOS;Fundamental completo;14;
São Francisco do Sul;SERVIÇOS;Fundamental completo;137;
São Francisco do Sul;SERVIÇOS;Fundamental completo;6;
São Francisco do Sul;SERVIÇOS;Fundamental completo;17;
São Francisco do Sul;SERVIÇOS;Fundamental completo;9;
São Francisco do Sul;SERVIÇOS;Fundamental completo;68;
São Francisco do Sul;AGROPECUÁRIA;Fundamental incompleto;1;
São Francisco do Sul;INDÚSTRIA;Fundamental incompleto;52;
São Francisco do Sul;INDÚSTRIA;Fundamental incompleto;37;
São Francisco do Sul;INDÚSTRIA;Fundamental incompleto;71;
São Francisco do Sul;COMÉRCIO;Fundamental incompleto;79;
São Francisco do Sul;TRANSPORTE;Fundamental incompleto;109;
São Francisco do Sul;SERVIÇOS;Fundamental incompleto;18;
São Francisco do Sul;SERVIÇOS;Fundamental incompleto;1;
São Francisco do Sul;SERVIÇOS;Fundamental incompleto;5;
São Francisco do Sul;SERVIÇOS;Fundamental incompleto;3;
São Francisco do Sul;SERVIÇOS;Fundamental incompleto;75;
São Francisco do Sul;SERVIÇOS;Fundamental incompleto;6;
São Francisco do Sul;SERVIÇOS;Fundamental incompleto;5;
São Francisco do Sul;SERVIÇOS;Fundamental incompleto;2;
São Francisco do Sul;SERVIÇOS;Fundamental incompleto;632;
São Francisco do Sul;AGROPECUÁRIA;Medio completo;6;
São Francisco do Sul;INDÚSTRIA;Medio completo;1;
São Francisco do Sul;INDÚSTRIA;Medio completo;650;
São Francisco do Sul;INDÚSTRIA;Medio completo;97;
São Francisco do Sul;INDÚSTRIA;Medio completo;279;
São Francisco do Sul;COMÉRCIO;Medio completo;1740;
São Francisco do Sul;TRANSPORTE;Medio completo;1355;
São Francisco do Sul;SERVIÇOS;Medio completo;379;
São Francisco do Sul;SERVIÇOS;Medio completo;14;
São Francisco do Sul;SERVIÇOS;Medio completo;13;
São Francisco do Sul;SERVIÇOS;Medio completo;13;
São Francisco do Sul;SERVIÇOS;Medio completo;170;
São Francisco do Sul;SERVIÇOS;Medio completo;100;
São Francisco do Sul;SERVIÇOS;Medio completo;490;
São Francisco do Sul;SERVIÇOS;Medio completo;74;
São Francisco do Sul;SERVIÇOS;Medio completo;182;
São Francisco do Sul;SERVIÇOS;Medio completo;28;
São Francisco do Sul;SERVIÇOS;Medio completo;185;
São Francisco do Sul;INDÚSTRIA;Medio incompleto;67;
São Francisco do Sul;INDÚSTRIA;Medio incompleto;21;
São Francisco do Sul;INDÚSTRIA;Medio incompleto;38;
São Francisco do Sul;COMÉRCIO;Medio incompleto;278;
São Francisco do Sul;TRANSPORTE;Medio incompleto;139;
São Francisco do Sul;SERVIÇOS;Medio incompleto;64;
São Francisco do Sul;SERVIÇOS;Medio incompleto;7;
São Francisco do Sul;SERVIÇOS;Medio incompleto;1;
São Francisco do Sul;SERVIÇOS;Medio incompleto;1;
São Francisco do Sul;SERVIÇOS;Medio incompleto;12;
São Francisco do Sul;SERVIÇOS;Medio incompleto;5;
São Francisco do Sul;SERVIÇOS;Medio incompleto;50;
São Francisco do Sul;SERVIÇOS;Medio incompleto;11;
São Francisco do Sul;SERVIÇOS;Medio incompleto;4;
São Francisco do Sul;SERVIÇOS;Medio incompleto;4;
São Francisco do Sul;SERVIÇOS;Medio incompleto;24;
São Francisco do Sul;COMÉRCIO;Pós-graduação;5;
São Francisco do Sul;SERVIÇOS;Pós-graduação;1;
São Francisco do Sul;SERVIÇOS;Pós-graduação;1;
São Francisco do Sul;SERVIÇOS;Pós-graduação;6;
São Francisco do Sul;SERVIÇOS;Pós-graduação;3;
São Francisco do Sul;SERVIÇOS;Pós-graduação;5;
São Francisco do Sul;INDÚSTRIA;Superior Completo;337;
São Francisco do Sul;INDÚSTRIA;Superior Completo;19;
São Francisco do Sul;INDÚSTRIA;Superior Completo;23;
São Francisco do Sul;COMÉRCIO;Superior Completo;191;
São Francisco do Sul;TRANSPORTE;Superior Completo;362;
São Francisco do Sul;SERVIÇOS;Superior Completo;24;
São Francisco do Sul;SERVIÇOS;Superior Completo;56;
São Francisco do Sul;SERVIÇOS;Superior Completo;2;
São Francisco do Sul;SERVIÇOS;Superior Completo;59;
São Francisco do Sul;SERVIÇOS;Superior Completo;13;
São Francisco do Sul;SERVIÇOS;Superior Completo;885;
São Francisco do Sul;SERVIÇOS;Superior Completo;114;
São Francisco do Sul;SERVIÇOS;Superior Completo;60;
São Francisco do Sul;SERVIÇOS;Superior Completo;7;
São Francisco do Sul;SERVIÇOS;Superior Completo;71;
São Francisco do Sul;INDÚSTRIA;Superior Incompleto;37;
São Francisco do Sul;INDÚSTRIA;Superior Incompleto;7;
São Francisco do Sul;INDÚSTRIA;Superior Incompleto;9;
São Francisco do Sul;COMÉRCIO;Superior Incompleto;72;
São Francisco do Sul;TRANSPORTE;Superior Incompleto;121;
São Francisco do Sul;SERVIÇOS;Superior Incompleto;13;
São Francisco do Sul;SERVIÇOS;Superior Incompleto;1;
São Francisco do Sul;SERVIÇOS;Superior Incompleto;10;
São Francisco do Sul;SERVIÇOS;Superior Incompleto;2;
São Francisco do Sul;SERVIÇOS;Superior Incompleto;23;
São Francisco do Sul;SERVIÇOS;Superior Incompleto;9;
São Francisco do Sul;SERVIÇOS;Superior Incompleto;103;
São Francisco do Sul;SERVIÇOS;Superior Incompleto;39;
São Francisco do Sul;SERVIÇOS;Superior Incompleto;11;
São Francisco do Sul;SERVIÇOS;Superior Incompleto;3;
São Francisco do Sul;SERVIÇOS;Superior Incompleto;107;
São João Batista;INDÚSTRIA;Analfabeto;1;
São João Batista;INDÚSTRIA;Analfabeto;11;
São João Batista;COMÉRCIO;Analfabeto;1;
São João Batista;SERVIÇOS;Analfabeto;1;
São João Batista;SERVIÇOS;Analfabeto;1;
São João Batista;SERVIÇOS;Analfabeto;1;
São João Batista;INDÚSTRIA;Fundamental completo;4;
São João Batista;INDÚSTRIA;Fundamental completo;811;
São João Batista;INDÚSTRIA;Fundamental completo;1;
São João Batista;INDÚSTRIA;Fundamental completo;7;
São João Batista;COMÉRCIO;Fundamental completo;95;
São João Batista;TRANSPORTE;Fundamental completo;21;
São João Batista;SERVIÇOS;Fundamental completo;19;
São João Batista;SERVIÇOS;Fundamental completo;3;
São João Batista;SERVIÇOS;Fundamental completo;3;
São João Batista;SERVIÇOS;Fundamental completo;1;
São João Batista;SERVIÇOS;Fundamental completo;3;
São João Batista;SERVIÇOS;Fundamental completo;4;
São João Batista;SERVIÇOS;Fundamental completo;78;
São João Batista;SERVIÇOS;Fundamental completo;2;
São João Batista;SERVIÇOS;Fundamental completo;10;
São João Batista;SERVIÇOS;Fundamental completo;1;
São João Batista;SERVIÇOS;Fundamental completo;5;
São João Batista;AGROPECUÁRIA;Fundamental incompleto;1;
São João Batista;INDÚSTRIA;Fundamental incompleto;6;
São João Batista;INDÚSTRIA;Fundamental incompleto;1177;
São João Batista;INDÚSTRIA;Fundamental incompleto;2;
São João Batista;INDÚSTRIA;Fundamental incompleto;45;
São João Batista;COMÉRCIO;Fundamental incompleto;116;
São João Batista;TRANSPORTE;Fundamental incompleto;19;
São João Batista;SERVIÇOS;Fundamental incompleto;28;
São João Batista;SERVIÇOS;Fundamental incompleto;3;
São João Batista;SERVIÇOS;Fundamental incompleto;1;
São João Batista;SERVIÇOS;Fundamental incompleto;1;
São João Batista;SERVIÇOS;Fundamental incompleto;11;
São João Batista;SERVIÇOS;Fundamental incompleto;155;
São João Batista;SERVIÇOS;Fundamental incompleto;2;
São João Batista;SERVIÇOS;Fundamental incompleto;4;
São João Batista;SERVIÇOS;Fundamental incompleto;1;
